XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/transceiver/state,component.name=[card-1-PEM-1],date-code,False,False,IGNORE
/components/component/transceiver/state,component.name=[card-1-PEM-1],fault-condition,False,False,IGNORE
/components/component/transceiver/state,component.name=[card-1-PEM-1],fec-status,False,False,IGNORE
/components/component/transceiver/state,component.name=[card-1-PEM-1],fec-uncorrectable-blocks,False,False,IGNORE
/components/component/transceiver/state,component.name=[card-1-PEM-1],fec-uncorrectable-words,False,False,IGNORE
/components/component/transceiver/state,component.name=[card-1-PEM-1],fec-corrected-bytes,False,False,IGNORE
/components/component/transceiver/state,component.name=[card-1-PEM-1],fec-corrected-bits,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel,,index,True,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[card-1-PEM-1],index,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[card-1-PEM-1],description,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[card-1-PEM-1],tx-laser,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[card-1-PEM-1],target-output-power,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[card-1-PEM-1],index,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[card-1-PEM-1],description,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[card-1-PEM-1],tx-laser,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[card-1-PEM-1],target-output-power,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[card-1-PEM-1],output-frequency,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/config,component.name=[card-1-PEM-1],frequency,False,True,IGNORE
/components/component/optical-channel/config,component.name=[card-1-PEM-1],target-output-power,False,True,IGNORE
/components/component/optical-channel/config,component.name=[card-1-PEM-1],operational-mode,False,True,IGNORE
/components/component/optical-channel/config,component.name=[card-1-PEM-1],line-port,False,True,IGNORE
/components/component/optical-channel/state,component.name=[card-1-PEM-1],frequency,False,False,IGNORE
/components/component/optical-channel/state,component.name=[card-1-PEM-1],target-output-power,False,False,IGNORE
/components/component/optical-channel/state,component.name=[card-1-PEM-1],operational-mode,False,False,IGNORE
/components/component/optical-channel/state,component.name=[card-1-PEM-1],line-port,False,False,IGNORE
/components/component/optical-channel/state,component.name=[card-1-PEM-1],group-id,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],instant,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],avg,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],min-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],max-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],interval,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],min-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[card-1-PEM-1],max-time,False,False,IGNORE
/components/component/linecard/config,component.name=[card-1-PEM-1],power-admin-state,False,True,IGNORE
/components/component/linecard/state,component.name=[card-1-PEM-1],power-admin-state,False,False,IGNORE
/components/component/linecard/state,component.name=[card-1-PEM-1],slot-id,False,False,IGNORE
/components/component/config,component.name=[card-1-PEM-1],name,False,True,card-1-PEM-1
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:required-type,False,True,PEM
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:required-subtype,False,True,AC
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:alarm-report-control,False,True,allowed
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:label,False,True,PEM1-label
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:alias-name,False,True,PEM1-alias-name
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:chassis-name,False,True,1
/components/component/config,component.name=[card-1-PEM-1],infinera-openconfig-extensions:slot-name,False,True,PEM-1
/components/component/properties/property,,name,True,False,PON
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[PON]",name,False,False,PON
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[PON]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[PON]",name,False,False,PON
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[PON]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[PON]",configurable,False,False,false
/components/component/properties/property,,name,True,False,actual-subtype
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[actual-subtype]",name,False,False,actual-subtype
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[actual-subtype]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[actual-subtype]",name,False,False,actual-subtype
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[actual-subtype]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[actual-subtype]",configurable,False,False,false
/components/component/properties/property,,name,True,False,actual-type
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[actual-type]",name,False,False,actual-type
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[actual-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[actual-type]",name,False,False,actual-type
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[actual-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[actual-type]",configurable,False,False,false
/components/component/properties/property,,name,True,False,admin-state
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[admin-state]",configurable,False,False,true
/components/component/properties/property,,name,True,False,alarm-report-control
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[alarm-report-control]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[alarm-report-control]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[alarm-report-control]",configurable,False,False,true
/components/component/properties/property,,name,True,False,alias-name
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[alias-name]",name,False,False,alias-name
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[alias-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[alias-name]",name,False,False,alias-name
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[alias-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[alias-name]",configurable,False,False,true
/components/component/properties/property,,name,True,False,avail-state
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[avail-state]",name,False,False,avail-state
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[avail-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[avail-state]",name,False,False,avail-state
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[avail-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[avail-state]",configurable,False,False,false
/components/component/properties/property,,name,True,False,category
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[category]",name,False,False,category
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[category]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[category]",name,False,False,category
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[category]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[category]",configurable,False,False,false
/components/component/properties/property,,name,True,False,chassis-name
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[chassis-name]",name,False,False,chassis-name
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[chassis-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[chassis-name]",name,False,False,chassis-name
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[chassis-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[chassis-name]",configurable,False,False,true
/components/component/properties/property,,name,True,False,fw-status
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[fw-status]",name,False,False,fw-status
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[fw-status]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[fw-status]",name,False,False,fw-status
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[fw-status]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[fw-status]",configurable,False,False,false
/components/component/properties/property,,name,True,False,insertion-date
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[insertion-date]",name,False,False,insertion-date
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[insertion-date]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[insertion-date]",name,False,False,insertion-date
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[insertion-date]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[insertion-date]",configurable,False,False,false
/components/component/properties/property,,name,True,False,required-subtype
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[required-subtype]",name,False,False,required-subtype
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[required-subtype]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[required-subtype]",name,False,False,required-subtype
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[required-subtype]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[required-subtype]",configurable,False,False,true
/components/component/properties/property,,name,True,False,required-type
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[required-type]",name,False,False,required-type
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[required-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[required-type]",name,False,False,required-type
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[required-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[required-type]",configurable,False,False,true
/components/component/properties/property,,name,True,False,slot-name
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[slot-name]",name,False,False,slot-name
/components/component/properties/property/config,"component.name=[card-1-PEM-1],property.name=[slot-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[slot-name]",name,False,False,slot-name
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[slot-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[card-1-PEM-1],property.name=[slot-name]",configurable,False,False,true
/components/component/subcomponents/subcomponent,,name,True,False,IGNORE
/components/component/subcomponents/subcomponent/config,,name,False,False,IGNORE
/components/component/subcomponents/subcomponent/state,,name,False,False,IGNORE
